Date,price_vs_SMA200,SMA50_vs_SMA200,RSI14,ATR14_pct,hvol20,vol_ratio,MACD_hist
2025-12-15,-0.10199444030235591,-0.06240127027127028,33.356270060477755,0.01657491952292915,0.14229722703448477,1.451322224736275,-0.20570921800283226
2025-12-16,-0.1261100442463736,-0.06390211405977728,25.89469814392025,0.018200560915241446,0.1617660056656917,1.4603705801092308,-0.3107362042979402
2025-12-17,-0.11517724727373807,-0.06487487615785133,32.883590883785075,0.01897094370952807,0.17016684546410998,0.7639759618352624,-0.3138515526730382
2025-12-18,-0.11152952170558388,-0.06590187933520324,34.95427665968158,0.01901290758272609,0.17152120846986174,0.5324745174905784,-0.2815678413567656
2025-12-19,-0.10304389090367166,-0.06670655818441311,39.81086951596928,0.01885743802442837,0.17592388314903384,1.2203718779814736,-0.2090022936361926
2025-12-20,-0.1025644095872062,-0.06757613843187378,39.810869515969294,0.01751047816554063,0.17592388314903384,0.0,-0.1470634200938178
2025-12-21,-0.1021242567398227,-0.06848798278174498,39.810869515969294,0.016259729725144872,0.16729982812276978,0.0,-0.09469689087141764
2025-12-22,-0.08034062248110922,-0.0690339047083111,51.72701253034644,0.01663086989126129,0.18720313262199725,1.4011360169216882,0.03529432053025572
2025-12-23,-0.07401971764725565,-0.0694231401619227,54.39211507152204,0.016348354375969522,0.1876881567223203,1.1903104362909436,0.14450334400129972
2025-12-24,-0.07403809870807136,-0.06966454999146299,54.13114213188366,0.015947385934215984,0.18166705199379132,0.7622995853330892,0.20910481852445106
2025-12-25,-0.0735801483460415,-0.06960136029869449,54.13114213188366,0.01480828693891484,0.17931268966859432,0.0,0.24379873279371456
2025-12-26,-0.09853011949000481,-0.06982419262423092,41.68411382698393,0.016948014637888587,0.2017963103519449,1.172145844314721,0.1546265545065587
2025-12-27,-0.09793965365606364,-0.07017199165227334,41.68411382698393,0.01573744216375369,0.2017963103519449,0.0,0.09488587108300128
2025-12-28,-0.09712075235376791,-0.07028581870917988,41.684113826983925,0.014613339152056995,0.1914110755686096,0.0,0.0565077197053771
2025-12-29,-0.07506494514261323,-0.07008038696772748,52.93424116248366,0.01517499103919563,0.20822212829057773,1.4291761930408187,0.11891792239514787
2025-12-30,-0.07602944899737585,-0.06966131626531452,51.88839560235478,0.01519503041998887,0.20788924935781566,1.2051308696934753,0.14714558515234405
2025-12-31,-0.08334287345381595,-0.06966163045752313,47.74659638469315,0.015919260585925476,0.20368878358881456,1.3927388995625758,0.126606015921777
2026-01-01,-0.08220296457284623,-0.06884676541905617,47.74659638469315,0.014782170544073655,0.20343897010299172,0.0,0.11011177526462212
2026-01-02,-0.08274204808876638,-0.06820865619295498,46.926951215536285,0.015407612114123495,0.20353977626101502,1.6968809672516112,0.09038508752402807
2026-01-03,-0.08145442119142088,-0.06778840561286001,46.926951215536285,0.014307068391686103,0.20353977626101502,0.0,0.0758421332488649
2026-01-04,-0.0801410318873743,-0.06734452322850765,46.926951215536285,0.013285134935137095,0.19953303359590144,0.0,0.06513774881546713
2026-01-05,-0.06282842379792905,-0.0666529523884789,56.29724056383632,0.014819160429058042,0.17901038416348494,2.9061613612976767,0.12106964882568202
2026-01-06,-0.08063621450925844,-0.0662109254413414,45.90966428454704,0.016585348132565833,0.19310282546325833,2.606293647634974,0.07579930000417831
2026-01-07,-0.09760642933892057,-0.06631681736777234,38.567963690284145,0.017513040429097605,0.2066800828615916,3.018375608643536,-0.027511438716214448
2026-01-08,-0.06778945568439733,-0.06556542103816113,51.52870123382443,0.019189278328980285,0.23361866854775667,2.5089778251005157,0.023986802900961113
2026-01-09,-0.045116331943780674,-0.0648632825743361,58.732962318797405,0.02001841900216649,0.24677580928428502,2.3831410376821873,0.14359703156478398
2026-01-10,-0.04471130836391426,-0.06412407610203402,58.732962318797405,0.018588531930583168,0.24677580928428502,0.0,0.21250901990303223
2026-01-11,-0.044263454471742486,-0.06334260385279604,58.732962318797405,0.017260779649827227,0.23325792275013854,0.0,0.2455475020504716
2026-01-12,-0.037673854268902504,-0.06244202783392247,60.767877694985216,0.01767820366442899,0.23327294285876116,2.1152153787154147,0.27806036166415493
2026-01-13,-0.010637841969167807,-0.06136310300554747,68.11907644493543,0.018343755311140998,0.2515838109433629,2.5478547650287275,0.3889540998825583
2026-01-14,0.003722293187451671,-0.059779899869907324,71.18495355603847,0.020445444443129082,0.2547832744438008,2.2554230405970763,0.49249777292843433
2026-01-15,-0.04158711083175334,-0.05912318059423111,53.24703773701244,0.023682021581043326,0.28937326257648094,0.6339915352127172,0.3487587302187904
2026-01-16,-0.0370970571287735,-0.058435122774616384,54.34160484539278,0.0233880586080835,0.2893213123820847,0.6153084152728899,0.2533263397914765
2026-01-17,-0.03662809037327002,-0.05768805564613589,54.34160484539278,0.02171748299322039,0.2893213123820847,0.0,0.17664254883464303
2026-01-18,-0.03600235084224613,-0.05678731507932687,54.34160484539278,0.02016623420799036,0.27838247313151593,0.0,0.1153273037411795
2026-01-19,-0.03541101887248038,-0.05591987573883077,54.34160484539278,0.01872578890741962,0.27811787138896843,0.0,0.06659615766956578
2026-01-20,-0.02031617810476951,-0.05511655325198105,58.99059570077818,0.019472738731559153,0.2792433728222126,2.6868570180859126,0.08559125697138992
2026-01-21,-0.01530006441988922,-0.05402205211960467,60.34344857870252,0.01996606992264079,0.27914923468563124,1.64399235118222,0.10627789366919771
2026-01-22,-0.0352077547604336,-0.05333988083613554,52.026067152309736,0.02117161775057665,0.29123866283978306,1.5494203807568416,0.02841907947909872
2026-01-23,-0.006861070687268921,-0.05235649155191863,60.06996856009978,0.021448120710880883,0.30629372192597765,1.2680562300942724,0.08234889667563039
2026-01-24,-0.006274452807573154,-0.051474563350219646,60.06996856009979,0.019916112088675105,0.30629372192597765,0.0,0.10673834822860973
2026-01-25,-0.005683094643649418,-0.05058772855818042,60.06996856009979,0.01849353265376974,0.30187444935294855,0.0,0.1110906572495759
2026-01-26,-0.012369391560143403,-0.04994922167222173,56.99857877059444,0.01893475594624377,0.29208041732516715,1.3520250045398297,0.07432303576595078
2026-01-27,0.0168019127098703,-0.04833598787156176,64.76026059554982,0.01993701760929573,0.29246570014485085,1.7423552956968118,0.1539389263515608
2026-01-28,0.030605932808360166,-0.04631205504200245,67.68670570517588,0.01996781360331201,0.2776404055762477,1.707942932843696,0.2419887767351694
2026-01-29,0.0669023489801708,-0.043806280229456415,73.96251587942214,0.021485517816561883,0.2905938067300366,2.571698399574022,0.41886412345847335
2026-01-30,0.06363109244954605,-0.041185739359786054,72.52118579855457,0.022720632771880227,0.29158258938516396,1.8704425329869343,0.48674816685381506
2026-01-31,0.06374473860429528,-0.038548314159259155,72.52118579855457,0.02109773043103164,0.29158258938516396,0.0,0.49505223255136466
2026-02-01,0.06384625993190071,-0.035921335064987535,72.52118579855457,0.01959074968595795,0.29207938237664616,0.0,0.46444908546148334
2026-02-02,0.014208539373922227,-0.033962281302086963,53.48891706204555,0.023481155333095454,0.3320081021204482,1.8413218752549931,0.21408513683538355
2026-02-03,0.03202020404398931,-0.03155001112876432,57.65963016782723,0.024926602014769345,0.33375272545481577,1.7058941214540542,0.10282101309648839
2026-02-04,0.06372206973561348,-0.02815255214673398,63.94065002086777,0.025388103384806647,0.2999062269371818,1.8602020202020202,0.13922349395411437
2026-02-05,0.03385386813170733,-0.025429804597728412,55.44940987907963,0.02707395777219435,0.32249189677131096,1.5352649124987272,0.024724253763419135
2026-02-06,0.03841055656638626,-0.022720854512132956,56.32719659582396,0.02771230968031169,0.3222572194166109,1.6246546345871529,-0.0437563077705001
2026-02-07,0.038636275841977194,-0.02025627438707298,56.32719659582395,0.02573285898886085,0.3222572194166109,0.0,-0.09629614485831395
2026-02-08,0.038780583999363294,-0.01786768686614728,56.32719659582395,0.023894797632513648,0.3222572194166109,0.0,-0.1358709412155119
2026-02-09,0.05216437600511661,-0.015216010148295992,59.437012884337335,0.02441699030009699,0.32122448584173624,1.1193090148123788,-0.11324285230660713
2026-02-10,0.04572768143884878,-0.013173787966328402,57.26831697829428,0.023998487340542104,0.32298625816364074,1.048938000198556,-0.12977485666535404
2026-02-11,0.05672774488967027,-0.011087228099005732,59.90711211661777,0.024120008004172747,0.31145954950723737,1.287667883323574,-0.10140434988246416
2026-02-12,0.027655446931346285,-0.009431083195556194,50.86909634291433,0.026115517518972495,0.3173648499039298,1.3754911297744667,-0.20313707796199143
2026-02-13,0.028794456948295074,-0.007636215829422983,51.09105838338849,0.025502905041918954,0.31732352813761855,0.9093964951013722,-0.263195737215171
2026-02-14,0.029326549600310586,-0.005109813279153036,51.09105838338849,0.023681268967496172,0.31732352813761855,0.0,-0.29657648150630445
2026-02-15,0.02992581219345385,-0.0025162752749304036,51.09105838338849,0.02198974975553216,0.31568020999622665,0.0,-0.3108101939689373
2026-02-16,0.030463297385732266,1.96545278051397e-05,51.09105838338849,0.020419053344422722,0.29912339954733347,0.0,-0.31158836379122223
2026-02-17,0.02170616320614904,0.001822769828300534,47.8354278786506,0.021732260527429506,0.29706198609420864,1.3260072107569199,-0.3389196302398878
2026-02-18,0.06877441727852357,0.004372475201223417,61.373117289775855,0.02306382633014914,0.3162796443276439,0.5112595047767596,-0.1624323532885017
2026-02-19,0.08918424038732516,0.0074011341519422125,65.54781609790876,0.023188647346730228,0.3230472701605689,0.542933351972411,0.029538108880256875
2026-02-20,0.08851946307786486,0.010334288852002332,65.3026277528244,0.02273953140406022,0.32308213789517787,1.5515768100095517,0.13939586763181944
2026-02-21,0.08840971433590511,0.013206327505490773,65.3026277528244,0.02111527916091306,0.32308213789517787,0.0,0.19426310302410466
2026-02-22,0.08822774010034108,0.016010333981007253,65.3026277528244,0.019607044935133558,0.26860593217391676,0.0,0.21134434766801624
2026-02-23,0.08669997231585021,0.018754623516307845,64.69809872428088,0.020275173250608867,0.26400004900129137,1.3504434963032816,0.1982594117995451
2026-02-24,0.0754017984315521,0.02100416602957477,59.64396344996263,0.02076337718621794,0.24567623618038187,1.6131989948387804,0.1282104581461717
2026-02-25,0.07182555679912099,0.02359178801686125,58.13362009669332,0.020958096371725653,0.22146709896486638,1.6203261726409526,0.055831805950857016
2026-02-26,0.06826859234332935,0.02650111334489618,56.59036966360708,0.022930338297890138,0.22195553526767334,2.599102303465638,-0.014340099588016186
2026-02-27,0.09764480947715697,0.029277072470086648,65.17220678586018,0.0238934432069449,0.24073674725248248,2.0454981564667816,0.04949381883517001
2026-02-28,0.09729885981090745,0.03153955774446923,65.17220678586018,0.022186768692163118,0.24073674725248248,0.0,0.07835108997944329
2026-03-01,0.09690644890210813,0.03375662543307135,65.17220678586018,0.020601999499865752,0.23796669961582786,0.0,0.08359435239893354
2026-03-02,0.16511784098431756,0.03710366898190251,77.87754722153764,0.026332906615990234,0.3184138095018131,3.8483058492498823,0.34224421584615383
2026-03-03,0.2184150917866545,0.04102917284367897,83.1222443760893,0.030611980847299013,0.35024797725001106,3.8467462376000188,0.6892251878191724
2026-03-04,0.21886819306272542,0.0444325182848333,83.25067017796655,0.032166375906566944,0.3259853992726152,2.2472685819541813,0.8656798932471332
2026-03-05,0.3205726710135904,0.04907358592770106,88.9830136177015,0.03414044265937893,0.4215631395995366,2.3767060420060764,1.3228888435958195
2026-03-06,0.4784815337106466,0.057044330704512355,93.00082148734302,0.03954449727157494,0.5685153908436543,2.8685958392228867,2.1550009239418952
2026-03-07,0.4750567204376473,0.0648059356474722,93.00082148734302,0.03671989032360531,0.5685153908436543,0.0,2.5424059936149632
2026-03-08,0.4717501945265879,0.07260633562132447,93.00082148734302,0.034097041014776355,0.5685153908436543,0.0,2.6249742529605777
2026-03-09,0.5305367984455277,0.08131127795423226,94.05961060503142,0.05922796374876978,0.5641528403743321,2.8667491759856456,2.75313954073535
2026-03-10,0.3455683647838772,0.08732891516699998,63.70348827825138,0.07789903076927492,0.7461878090269377,1.9060883543495593,1.9275005821787907
2026-03-11,0.4041700249644241,0.09392649534653791,67.49580613477742,0.07507880260975308,0.7546895852616863,1.217904293258641,1.5078470472753533
2026-03-12,0.5366785635996846,0.10238262474689239,74.01938637099336,0.07095710477887408,0.806290870231948,1.21556434448802,1.6598862401326677
2026-03-13,0.5802133029463676,0.11198926862642863,75.85341702818978,0.06916755437188493,0.803776325616874,0.9223271494610342,1.8075003591103513
2026-03-14,0.575740826341422,0.12085920489987254,75.85341702818978,0.06422701477389316,0.803776325616874,0.0,1.7503067270143342
2026-03-15,0.5714061587581761,0.12976000113949607,75.85341702818978,0.0596393708614722,0.8033411720603663,0.0,1.563752445951753
2026-03-16,0.48504983899076054,0.1374687547240681,65.72252912796822,0.06573035240410868,0.8388958013055693,0.9750162965119578,0.9698428217266759
2026-03-17,0.524194859102561,0.14584093502575132,68.10849156539881,0.0629688347834611,0.8352792533025976,0.6601467123495112,0.6549697966952897
2026-03-18,0.5220421136619764,0.15363902138120455,68.20523490751378,0.06477442321970193,0.8337618749333787,0.3492729773965143,0.3640790332750772
2026-03-19,0.5153509211733416,0.16109863208147449,67.84256533815886,0.06670922047980937,0.8372054325601045,0.27340493922434744,0.08413187061540839
2026-03-20,0.5455328557603458,0.1683109129606394,69.92812182567752,0.06511138388422076,0.8340546370666129,1.0099027740756235,-0.023862790233317277
2026-03-21,0.5415672011258656,0.17569585261944126,69.92812182567754,0.06046057074963357,0.8340546370666129,0.0,-0.15748783411826928
2026-03-22,0.5374270914223728,0.18289314835461767,69.92812182567754,0.056141958553231175,0.8216558525501124,0.0,-0.29981371331149376
2026-03-23,0.3754354904472002,0.18777199433663103,50.7229932450172,0.0721810342834011,0.9184138987559453,1.683380808514581,-1.0897509637511913
2026-03-24,0.43787662454424797,0.19436090304573966,56.10013528917449,0.06939213577672053,0.9274103067846364,1.087653617897541,-1.3220921271934172
2026-03-25,0.4031620847566758,0.2001447857920738,53.098503903824756,0.07054182503581355,0.8932819811115766,1.0917465047446122,-1.5886102414944876
2026-03-26,0.46408102586203454,0.20620560444541547,58.05175010614491,0.0671021729132103,0.799150015492983,1.0351816809248309,-1.4639262276050165
2026-03-27,0.5395823564800832,0.21395543523793908,63.237887485672985,0.06564888769638476,0.8195285115809533,1.0484551143087892,-1.033426679726917
2026-03-28,0.5351927943311396,0.2216153379713395,63.237887485672985,0.06095968143235728,0.8195285115809533,0.0,-0.7607588811151933
2026-03-29,0.530950499841395,0.22932989772076198,63.237887485672985,0.05660541847290318,0.808116203327065,0.0,-0.5995767384241502
2026-03-30,0.5758282744930959,0.2375643849107128,66.48719187146952,0.05502397566384355,0.6688132135091074,1.3318974986354348,-0.30858542818010903
2026-03-31,0.5482648831701137,0.2452155001369666,63.68091541228807,0.056950697588165386,0.6620939130868646,1.7773455753999112,-0.25327875341390627
2026-04-01,0.5246646779732886,0.25267980814751145,61.33889598337376,0.05840676592276261,0.5757526125124359,1.591766174716961,-0.33270004608706216
2026-04-02,0.6922781822660736,0.26227200941977064,71.55126019371912,0.059229176465468936,0.6930273090827035,0.0,0.3175629772594384
2026-04-03,0.6861079175297008,0.2723931917676364,71.55126019371912,0.05499852100364972,0.6930273090827035,0.0,0.6615687371545471
